PPG
-998920
-998878
-998968
-998973
-998959
-998745
-999103
-999191
-999365
-999455
-999500
-999401
-999481
-999620
-999678
-999642
-999667
-999755
-999892
-1000007
-999919
-999909
-1000128
-1000133
-1000028
-1000104
-1000084
-1000137
-1000262
-1000284
-1000268
-1000385
-1000221
-1000389
-1000381
-1000518
-1000574
-1000716
-1000838
-1000835
-1000805
-1000827
-1000938
-1000897
-1000988
-1000983
-1000998
-1001128
-1001110
-1001174
-1001281
-1001054
-1001214
-1001344
-1001327
-1001324
-1001387
-1001442
-1001546
-1001579
-1001643
-1001732
-1001700
-1001717
-1001684
-1001655
-1001853
-1001964
-1001905
-1001956
-1001927
-1002038
-1002146
-1002121
-1002115
-1002192
-1002261
-1002178
-1002703
-1002572
-1002494
-1002598
-1002465
-1002497
-1002537
-1002545
-1002717
-1002681
-1002758
-1002757
-1002772
-1002853
-1002880
-1002927
-1002868
-1002939
-1003101
-1003113
-1003196
-1003206
-1003665
-1003587
-1003650
-1003570
-1003400
-1003465
-1003527
-1003697
-1003894
-1004018
-1003991
-1004138
-1004069
-1004062
-1004104
-1004052
-1004447
-1004523
-1004566
-1004626
-1004395
-1004471
-1004501
-1004544
-1004811
-1004935
-1005073
-1005075
-1004884
-1005005
-1004845
-1004935
-1004993
-1005051
-1005046
-1005112
-1005345
-1005343
-1005333
-1005296
-1005299
-1005295
-1005362
-1005322
-1005284
-1004925
-1004983
-1004925
-1004903
-1004640
-1004492
-1004264
-1003886
-1003485
-1003083
-1002763
-1002328
-1001925
-1001702
-1001202
-1000810
-1000317
-999990
-999510
-999154
-998658
-998228
-997897
-997476
-997152
-996777
-996458
-996143
-995950
-995492
-995321
-995840
-995078
-994775
-994475
-994330
-994081
-994021
-993861
-993629
-993665
-993541
-993589
-993640
-993586
-993635
-993496
-993518
-993491
-993468
-993579
-993623
-993849
-993883
-993925
-994084
-994123
-994167
-994188
-994261
-994464
-994635
-994734
-994716
-994720
-994827
-994889
-994983
-995007
-995059
-995257
-995234
-995446
-995519
-995513
-995548
-995676
-995609
-995617
-995742
-995746
-995758
-995890
-996040
-995871
-995922
-996102
-995994
-995958
-995860
-995940
-995948
-996017
-996119
-995980
-996071
-995900
-995967
-995867
-995915
-995829
-995822
-995791
-995787
-995728
-995867
-995883
-995892
-995968
-995956
-995985
-996085
-996096
-996236
-996233
-996137
-996197
-996209
-996322
-996377
-996618
-996746
-996710
-996749
-996895
-996931
-997036
-997084
-997101
-997273
-997291
-997470
-997537
-997640
-997703
-997733
-997714
-997756
-997958
-997833
-997915
-998102
-998080
-998036
-998048
-998112
-998095
-998094
-998118
-998131
-998123
-998188
-998200
-998175
-998129
-998239
-998178
-998161
-997969
-997908
-998026
-998004
-997961
-998028
-997883
-997840
-997859
-997811
-997734
-997818
-997734
-997223
-997601
-997776
-997844
-997915
-997811
-997856
-997834
-997467
-997747
-997764
-997866
-997968
-997945
-997968
-998158
-998096
-998049
-998142
-998164
-998239
-998281
-998441
-998572
-998619
-998672
-998626
-998649
-998732
-998760
-998903
-998830
-998984
-999096
-999192
-999233
-999329
-999270
-999449
-999595
-999771
-999698
-999843
-999854
-999984
-999977
-1000061
-1000122
-1000196
-1000360
-1000412
-1000330
-1000590
-1000621
-1000798
-1000940
-1001033
-1001271
-1000875
-1000845
-1000993
-1001046
-1001360
-1001290
-1001423
-1001531
-1001461
-1001454
-1001373
-1001548
-1001652
-1001800
-1001869
-1002036
-1001897
-1001886
-1001858
-1001883
-1002055
-1002251
-1002401
-1002355
-1002463
-1002286
-1002276
-1002394
-1002423
-1002411
-1002432
-1002470
-1002661
-1002656
-1002743
-1002681
-1002895
-1002868
-1002893
-1002921
-1002988
-1003215
-1003238
-1003290
-1003368
-1003403
-1003329
-1003320
-1003384
-1003507
-1003533
-1003682
-1003727
-1003701
-1003772
-1003806
-1003940
-1004013
-1003960
-1003927
-1003953
-1004044
-1004171
-1003835
-1004165
-1004295
-1004439
-1004442
-1004396
-1004356
-1004520
-1004564
-1004618
-1004715
-1004623
-1004589
-1005180
-1004952
-1004698
-1004854
-1004767
-1004770
-1004965
-1004909
-1004984
-1005041
-1005098
-1005106
-1005040
-1004974
-1005046
-1005120
-1005224
-1005269
-1005379
-1005322
-1005333
-1005469
-1005400
-1005603
-1005554
-1005643
-1005678
-1005755
-1005840
-1005803
-1005864
-1005938
-1006009
-1006087
-1006009
-1006133
-1006210
-1005896
-1006336
-1006453
-1006469
-1006543
-1006448
-1006641
-1006554
-1006722
-1006774
-1006895
-1006964
-1007033
-1007143
-1007182
-1007126
-1007173
-1007184
-1007373
-1007413
-1007506
-1007601
-1007714
-1007689
-1007630
-1007751
-1007724
-1007793
-1007878
-1008032
-1007994
-1008125
-1008031
-1008078
-1008111
-1008095
-1008060
-1007876
-1007756
-1007662
-1007535
-1007323
-1007118
-1006750
-1006469
-1006204
-1005803
-1005376
-1005153
-1004798
-1004461
-1003984
-1003503
-1003237
-1002850
-1002417
-1001898
-1001449
-1001210
-1000928
-1000590
-1000291
-999850
-999552
-999284
-999072
-998784
-998449
-998296
-998120
-997997
-997781
-997690
-997636
-997456
-997316
-997273
-997110
-997118
-997145
-997237
-997134
-997135
-997275
-997185
-997223
-997304
-997394
-997500
-997485
-997691
-997841
-997926
-997931
-997974
-998004
-998141
-998162
-998346
-998271
-998503
-998551
-998582
-998729
-998836
-998869
-998864
-998973
-999175
-999270
-999381
-999391
-999398
-999397
-999522
-999502
-999615
-999663
-999693
-999823
-999782
-999817
-999892
-999975
-999955
-999899
-999858
-999797
-999891
-999996
-999923
-1000073
-1000054
-1000059
-999996
-999956
-1000033
-999988
-1000045
-1000120
-1000124
-1000228
-1000167
-1000172
-1000119
-1000129
-1000092
-1000205
-1000179
-1000508
-1000618
-1000572
-1000755
-1000956
-1000946
-1001077
-1001231
-1000977
-1001049
-1001199
-1001216
-1001419
-1001514
-1001655
-1001663
-1001577
-1001515
-1001551
-1001703
-1001951
-1002111
-1002100
-1002163
-1002042
-1002052
-1001935
-1001925
-1002117
-1002228
-1002357
-1002392
-1003057
-1002367
-1002261
-1002108
-1002044
-1002134
-1002213
-1002227
-1002114
-1002297
-1002207
-1002253
-1002292
-1002188
-1002225
-1002175
-1002138
-1002197
-1002208
-1002118
-1002069
-1002035
-1002052
-1002099
-1002054
-1001997
-1001957
-1001981
-1001980
-1002153
-1002049
