PPG
-453457
-452150
-451371
-452185
-453573
-453645
-452409
-451615
-452319
-453718
-453785
-452639
-451803
-452591
-453940
-454057
-452791
-452060
-452808
-454194
-454316
-453088
-452299
-453018
-454414
-454538
-453390
-452589
-453321
-454706
-454898
-453743
-452872
-453641
-455076
-455129
-453981
-453190
-453915
-455313
-455455
-454212
-453405
-454178
-455538
-455736
-454497
-453660
-454329
-455760
-455882
-454658
-453927
-454634
-456036
-456228
-454964
-454216
-454943
-456379
-456495
-455264
-454488
-455259
-456484
-456753
-455563
-454727
-455462
-456821
-457025
-455735
-454937
-455638
-457105
-457199
-456026
-455168
-455858
-457263
-457417
-456177
-455374
-456022
-457415
-457481
-456303
-455322
-456067
-457343
-457426
-456192
-455351
-455888
-457170
-457247
-455925
-455005
-455520
-456597
-456692
-455297
-454337
-454763
-455965
-455957
-454495
-453442
-453848
-454991
-454931
-453509
-452363
-452764
-453902
-453905
-452354
-451339
-451747
-452942
-452912
-451482
-450381
-450793
-451888
-451952
-450581
-449534
-449956
-451223
-451171
-450149
-448941
-449327
-450538
-450559
-449195
-448237
-448764
-450052
-448816
-447845
-448398
-449684
-449760
-448414
-447429
-448050
-449340
-449484
-448170
-447159
-447775
-449073
-449161
-447890
-446889
-447498
-448872
-448985
-447655
-446769
-447269
-448616
-448639
-447495
-446547
-447108
-448442
-448546
-447238
-446291
-446872
-448189
-448346
-447081
-446102
-446629
-447908
-448099
-446856
-445871
-446423
-447669
-447796
-446516
-445485
-446049
-447384
-447513
-446196
-445250
-445725
-447075
-447115
-445918
-444878
-445405
-446668
-446919
-445590
-444482
-445077
-446402
-446650
-445408
-444406
-444967
-446483
-446598
-445356
-444444
-444994
-446377
-446608
-445478
-444483
-445156
-446623
-446874
-445691
-444814
-445389
-446833
-447093
-445956
-445027
-445648
-447085
-447396
-446199
-445355
-445911
-447296
-447679
-446475
-445596
-446150
-447510
-447790
-446675
-445711
-446331
-447644
-447876
-446713
-445766
-446347
-447690
-448000
-446791
-445875
-446409
-447678
-447978
-446840
-445892
-446468
-447710
-448017
-446861
-445909
-446423
-447786
-448050
-446974
-445913
-446489
-447871
-448152
-447069
-446067
-446617
-447913
-448218
-447065
-446119
-446707
-448120
-448383
-447255
-446349
-446889
-448204
-448596
-447423
-446431
-447115
-448437
-448693
-447642
-446676
-447257
-448645
-449030
-448008
-446979
-447512
-448917
-449215
-448064
-447196
-447659
-449038
-449485
-448378
-447388
-447945
-449345
-449613
-448546
-447550
-448105
-449553
-449941
-448720
-447846
-448391
-449751
-450092
-449007
-448114
-448680
-450013
-450417
-449291
-448281
-448868
-450310
-450571
-449455
-448535
-449034
-450445
-450759
-449733
-448692
-449300
-450716
-450955
-449963
-449000
-449543
-450920
-451242
-450137
-449191
-449825
-451144
-451595
-450445
-449516
-450087
-451439
-451844
-450763
-449747
-450262
-451699
-452152
-451054
-450001
-450601
-452067
-452424
-451253
-450268
-450775
-452200
-452646
-451519
-450587
-451045
-452522
-452822
-451782
-450776
-451273
-452696
-453195
-452004
-450973
-451583
-452970
-453328
-452153
-451260
-451754
-453172
-453597
-452493
-451709
-452137
-453427
-453850
-452727
-451726
-452242
-453597
-454024
-452912
-451901
-452449
-453874
-454235
-453167
-452127
-452639
-454043
-454431
-453342
-452364
-452824
-454190
-454652
-453576
-452558
-453019
-454425
-454913
-453817
-452777
-453280
-454644
-455092
-453934
-452927
-453430
-454789
-455219
-454137
-453090
-453413
-454879
-455442
-454294
-453239
-453627
-455068
-455542
-454423
-453330
-453866
-455206
-455644
-454571
-453609
-454025
-455427
-455835
-454757
-453791
-454239
-455632
-456039
-454884
-453832
-454324
-455747
-456234
-455111
-453988
-454508
-455880
-456404
-455326
-454211
-454686
-456033
-456550
-455462
-454516
-454946
