PPG
-1092112
-1092082
-1092129
-1091996
-1092002
-1092038
-1092117
-1091906
-1091803
-1091863
-1091873
-1091738
-1091636
-1091652
-1091544
-1091503
-1091420
-1091455
-1091478
-1091444
-1091352
-1091361
-1091275
-1091177
-1091150
-1091106
-1091095
-1091185
-1091046
-1091199
-1091297
-1091315
-1091422
-1091343
-1091485
-1091520
-1091631
-1091735
-1091826
-1091945
-1092241
-1092402
-1092576
-1092680
-1092751
-1092842
-1092968
-1093001
-1093140
-1093433
-1093709
-1093943
-1094025
-1094134
-1095198
-1094915
-1094976
-1095082
-1095145
-1094970
-1095352
-1095622
-1095861
-1095994
-1096167
-1096310
-1096549
-1096636
-1096677
-1096944
-1097248
-1097431
-1097691
-1097807
-1097989
-1098355
-1098453
-1098597
-1098874
-1099060
-1099314
-1099590
-1099703
-1099829
-1099798
-1100343
-1100614
-1100868
-1101100
-1101435
-1101729
-1102110
-1102188
-1102451
-1102698
-1102797
-1103099
-1103188
-1103162
-1103213
-1103400
-1104291
-1104715
-1103980
-1103807
-1103847
-1103926
-1103956
-1103957
-1103899
-1104275
-1104451
-1104633
-1104707
-1104828
-1104914
-1105050
-1105116
-1105262
-1105327
-1105583
-1105680
-1105732
-1105739
-1105616
-1106110
-1106309
-1106412
-1106354
-1106506
-1106784
-1107112
-1107242
-1107337
-1107531
-1107858
-1108125
-1108205
-1108388
-1108629
-1108843
-1109103
-1109236
-1109479
-1109649
-1109850
-1110081
-1110282
-1110449
-1110701
-1110864
-1111293
-1111485
-1111588
-1111696
-1111965
-1112191
-1112382
-1112656
-1112870
-1113161
-1113444
-1113313
-1113675
-1114023
-1114328
-1114772
-1114994
-1115082
-1115159
-1115446
-1115792
-1116138
-1116385
-1116468
-1116857
-1117075
-1117496
-1117802
-1118103
-1118396
-1118767
-1119165
-1119408
-1119666
-1120266
-1120679
-1120958
-1121266
-1121519
-1121938
-1122375
-1122595
-1122869
-1122983
-1123419
-1123807
-1123890
-1124048
-1124204
-1124345
-1124614
-1124584
-1124815
-1124722
-1124684
-1124735
-1124649
-1124704
-1124599
-1124538
-1124697
-1124606
-1124242
-1124411
-1124641
-1124604
-1124681
-1124645
-1124606
-1124694
-1124875
-1124924
-1124916
-1124979
-1125051
-1125269
-1125271
-1125401
-1125608
-1125791
-1125808
-1126029
-1126037
-1126326
-1126693
-1126926
-1127291
-1127503
-1127859
-1128356
-1128890
-1129404
-1129810
-1130227
-1130916
-1131377
-1131906
-1132508
-1133135
-1133816
-1134470
-1134873
-1135497
-1136115
-1136897
-1137498
-1138205
-1138667
-1139260
-1140093
-1140760
-1141321
-1141744
-1142340
-1142982
-1143725
-1144455
-1145040
-1145700
-1146297
-1146926
-1147559
-1148014
-1148451
-1148986
-1149522
-1149770
-1150034
-1150491
-1150755
-1150794
-1151101
-1151350
-1151213
-1150712
-1150636
-1150272
-1150111
-1149970
-1149929
-1150073
-1150221
-1150449
-1150621
-1150877
-1151620
-1151246
-1151190
-1151255
-1151281
-1151372
-1151178
-1150891
-1150939
-1151039
-1150963
-1151050
-1150991
-1150849
-1150860
-1150998
-1150943
-1150980
-1151082
-1151136
-1151173
-1151107
-1150931
-1151011
-1151057
-1151021
