PPG
-1117888
-1118105
-1118235
-1118714
-1118785
-1118969
-1119200
-1119526
-1119570
-1119406
-1119233
-1119331
-1119652
-1119645
-1119553
-1119530
-1119646
-1119875
-1119816
-1119658
-1119321
-1119225
-1119580
-1119669
-1119714
-1119746
-1119800
-1119975
-1119914
-1119314
-1119306
-1119509
-1119689
-1119877
-1119865
-1119863
-1120060
-1120427
-1120369
-1120165
-1119792
-1120052
-1120351
-1120547
-1120577
-1120861
-1121088
-1121052
-1120968
-1121377
-1121007
-1121088
-1121229
-1121172
-1121287
-1121605
-1121632
-1121740
-1121452
-1121069
-1121310
-1121463
-1121661
-1121665
-1121652
-1121878
-1122201
-1122173
-1121831
-1121613
-1121716
-1121980
-1122156
-1122185
-1122119
-1122498
-1122699
-1122627
-1122418
-1122229
-1122492
-1122737
-1122874
-1123070
-1123205
-1123423
-1123857
-1123773
-1123593
-1123443
-1123601
-1123960
-1124157
-1124096
-1124231
-1124460
-1124533
-1124812
-1124585
-1124335
-1124455
-1124828
-1124872
-1125609
-1124987
-1125183
-1125303
-1125222
-1124934
-1124616
-1124828
-1125042
-1125016
-1124998
-1125061
-1125415
-1125667
-1125624
-1125229
-1125069
-1125275
-1125607
-1125794
-1125830
-1125862
-1126390
-1126650
-1126562
-1126461
-1126498
-1126702
-1127057
-1127355
-1127793
-1128520
-1129454
-1130415
-1131681
-1130977
-1130656
-1130783
-1130844
-1130902
-1131062
-1131264
-1131528
-1132012
-1131934
-1131957
-1131879
-1132108
-1132588
-1132730
-1132861
-1132923
-1133398
-1133742
-1133577
-1133728
-1134032
-1134588
-1134813
-1134970
-1135194
-1135609
-1136136
-1136090
-1136053
-1135980
-1136208
-1136598
-1136718
-1136794
-1136906
-1137325
-1137596
-1137610
-1137501
-1137340
-1137697
-1137995
-1138216
-1138206
-1138435
-1138910
-1139148
-1139356
-1139099
-1139167
-1139526
-1139841
-1140077
-1140207
-1140384
-1140749
-1141120
-1141321
-1141095
-1141216
-1141460
-1141877
-1141815
-1142381
-1142695
-1143178
-1143591
-1143599
-1143492
-1143458
-1143773
-1144158
-1144444
-1144439
-1144646
-1144843
-1145074
-1145111
-1144969
-1144755
-1144966
-1145324
-1145478
-1145494
-1145722
-1146120
-1146288
-1146327
-1146056
-1145946
-1146135
-1146415
-1146465
-1146644
-1146775
-1146982
-1147361
-1147289
-1147159
-1146927
-1147064
-1147325
-1147484
-1147575
-1147772
-1148224
-1148472
-1148645
-1148542
-1148312
-1148615
-1149043
-1149336
-1149388
-1149572
-1149838
-1150243
-1150346
-1150294
-1150277
-1150559
-1150926
-1151034
-1151155
-1151503
-1151959
-1153056
-1152641
-1152373
-1152157
-1152554
-1152932
-1153123
-1153269
-1153527
-1153920
-1154407
-1154426
-1154433
-1154441
-1154791
-1155204
-1155530
-1155843
-1156109
-1156602
-1156987
-1157032
-1157077
-1157165
-1157585
-1158089
-1158290
-1158339
-1158694
-1159130
-1159523
-1159511
-1159182
-1158932
-1158925
-1159099
-1158960
-1158732
-1158481
-1158298
-1158170
-1157637
-1156638
-1155836
-1155423
-1154927
-1154182
-1153325
-1152524
-1151933
-1151370
-1150390
-1149317
-1148244
-1147580
-1146717
-1145773
-1144866
-1144051
-1143427
-1142818
-1141993
-1141008
-1139906
-1139346
-1138924
-1138260
-1137547
-1136898
-1136442
-1136095
-1135478
-1134696
-1133915
-1133666
-1133453
-1133139
-1132760
-1132515
-1132456
-1132302
-1132049
-1131723
-1131426
-1131444
-1131333
-1131289
-1131406
-1131385
-1131666
-1131482
-1131252
-1131049
-1131054
-1131381
-1131468
-1130956
-1131306
-1131715
-1131852
-1131832
-1131595
-1131429
-1131492
-1131561
-1131681
-1131747
-1131611
-1131828
-1131928
-1131853
-1131489
-1131134
-1131053
-1131219
-1131347
-1131237
-1131025
-1131226
-1131152
-1130988
-1130592
-1130347
-1130327
-1130169
-1130119
-1129821
-1129789
-1129374
-1129483
-1129193
-1128695
-1128300
-1128115
-1128206
-1128054
-1127808
-1127496
-1127542
-1127658
-1127398
-1127055
-1126640
-1126719
-1126782
-1126711
-1126745
-1126552
-1126997
-1127123
-1127009
-1126825
-1126612
-1127072
-1127448
-1127652
-1127818
-1128109
-1128520
-1128989
-1128909
-1128991
-1128951
-1129445
-1129746
-1129958
-1130156
-1130473
-1130870
-1131318
-1131206
-1131193
-1131101
-1131431
-1131643
-1131994
-1132087
-1132229
-1132275
-1132688
-1132608
-1132386
-1132169
-1132289
-1132620
-1132516
-1132620
-1132595
-1132734
-1132892
-1132686
-1132387
-1132049
-1132292
-1132418
-1132411
-1132355
-1132380
-1132597
-1132740
-1132485
-1132184
-1132113
-1132205
-1132381
-1132586
-1132544
-1132382
-1133675
-1133351
-1133089
-1132739
-1132491
-1132740
-1132944
-1132994
-1132955
-1132935
-1133219
-1133510
-1133298
-1133173
-1132979
-1133108
-1133465
-1133577
-1134136
-1133932
-1134178
-1134454
-1134322
-1134187
-1133912
-1134028
-1134423
-1134547
-1134425
-1134639
-1134835
-1135094
-1134934
-1134785
-1134595
-1134831
-1135090
-1135095
-1134964
-1135122
-1135108
-1135148
-1135032
-1134685
-1134578
-1135514
-1135192
-1134969
-1134803
-1134834
-1135104
-1135287
-1135087
-1134713
-1134521
-1134674
-1134872
-1134907
-1134935
-1134987
-1135229
-1135426
-1135221
-1135077
-1134929
-1135001
-1135361
-1135332
-1135360
-1135585
-1135771
-1136097
-1135967
-1135819
-1136076
-1137488
-1138737
-1139333
-1139140
-1139310
-1139457
-1139421
-1139367
-1139336
-1139783
-1140263
-1140304
-1140385
-1140937
-1141012
-1140756
-1141339
-1141358
-1141645
-1141951
-1142214
-1142156
-1142032
-1141823
-1142120
-1142587
-1142583
-1142750
-1142917
-1142910
-1143247
-1143240
-1143112
-1143039
-1143190
-1143509
-1143709
-1143855
-1143944
-1144208
-1144389
-1144427
-1144306
-1144229
-1144162
-1144872
-1144973
-1144954
-1145198
-1145613
-1145927
-1145921
-1145879
-1145856
-1146287
-1146661
-1146855
-1146931
-1147212
-1147600
-1147957
-1148793
-1147930
-1147664
-1148204
-1148587
-1148732
-1149045
-1149178
-1149624
-1150122
-1150049
-1149983
-1149954
-1150350
-1150851
-1151024
-1151345
-1151466
-1151814
-1152320
-1152277
-1151999
-1152072
-1152325
-1152684
-1152739
-1153000
-1153206
-1153484
-1153801
-1153885
-1153767
-1153732
-1154148
-1154574
-1154672
-1154797
-1155072
-1155410
-1156245
-1155783
-1155587
-1155535
-1155938
-1156270
-1156337
-1156543
-1156752
-1157085
-1157481
-1157334
-1157315
-1157316
-1157731
-1158000
-1158125
-1158366
-1158520
-1159096
-1159300
-1159252
-1159197
-1159069
-1159193
-1159492
-1159404
-1159531
-1159516
-1159586
-1159725
-1159420
-1158949
-1158494
-1158408
-1158262
-1157859
-1157333
-1156813
-1156626
-1156094
-1155196
-1154329
-1153263
-1152697
-1152097
-1151022
-1150415
-1149551
-1148940
-1148341
-1147323
-1146084
-1145092
-1144416
-1143700
-1142838
-1141965
-1141217
-1140548
-1139931
-1138988
-1138081
-1137179
-1136749
-1136217
-1135456
-1134899
-1134507
-1134218
-1134021
-1133355
-1132650
-1132305
-1132122
-1132150
-1132045
-1131812
-1131694
-1131734
-1131732
-1131446
-1131168
-1130938
-1131142
-1131297
-1131344
-1131316
-1131285
-1131460
-1131746
-1131624
-1132043
-1131399
-1131528
-1132429
-1132116
-1132086
-1132206
-1132393
-1132672
-1132504
-1132180
-1132034
-1132265
-1132585
-1132606
-1132711
-1132781
-1133117
-1133184
-1132917
-1132821
-1132691
-1132728
-1132800
-1133019
-1132875
-1132828
-1133055
-1132945
-1132746
-1132418
-1132134
-1132105
-1132826
-1132143
-1131962
-1131793
-1131859
-1131810
-1131156
-1130951
-1130689
-1130784
-1130836
-1130716
-1130605
-1130473
-1130551
-1130687
-1130410
-1130026
-1129927
-1130038
-1130166
-1130289
-1130247
-1130339
-1130699
-1130939
-1130864
-1130733
-1130535
-1130904
-1131040
-1131029
-1131186
-1131213
-1131506
-1131690
-1131661
-1131347
-1131124
-1131339
-1131496
-1131452
-1131224
-1131249
-1131289
-1131365
-1131048
-1130621
-1130194
-1130717
-1131654
-1132492
-1132844
-1132773
-1132901
-1132644
-1132192
-1132022
-1131832
-1131951
-1132106
-1131864
-1131582
-1131692
-1131717
-1131847
-1131533
-1131309
-1131035
-1131135
-1131215
-1131168
-1130858
-1130849
-1131023
-1130887
-1130723
-1130441
-1130213
-1130294
-1130516
-1130529
-1130699
-1130689
-1130984
-1131118
-1130786
-1130693
-1130668
-1130776
-1131065
-1130993
-1130943
-1131081
-1131303
-1131292
-1131188
-1130945
-1130892
-1131139
-1131385
-1131531
-1131673
-1132059
-1132608
-1133015
-1133213
-1133333
-1133473
-1134224
-1134734
-1135223
-1135321
-1136129
-1136905
-1137474
-1137724
-1137887
-1137789
-1137823
-1137790
-1137900
-1138069
-1138429
-1138789
-1139046
-1138653
-1138435
-1138350
-1138451
-1138825
-1138991
-1139053
-1139182
-1139701
-1139918
-1139901
-1139956
-1139952
-1140134
-1140635
-1140766
-1140859
-1141068
-1141897
-1141668
-1141730
-1142040
-1143255
-1142569
-1142556
-1142634
-1142953
-1143158
-1143053
-1143077
-1142987
-1143312
-1143592
-1143722
-1143713
-1143846
-1144118
-1144479
-1144286
-1144050
-1144116
-1144502
-1144796
-1144735
-1144986
-1145152
-1145429
-1145418
-1145549
-1145335
-1145414
-1145559
-1145858
-1145922
-1145696
-1146174
-1146482
-1146811
-1146593
-1146401
-1146315
-1146645
-1146973
-1146954
-1147106
-1147280
-1147480
-1147721
-1147627
-1147442
-1147173
-1147365
-1147612
-1147723
-1147834
-1147913
-1148081
-1148361
-1148089
-1147868
-1147904
-1148086
-1148214
-1148184
-1148350
-1148233
-1148728
-1148812
-1148820
-1148402
-1148911
-1148759
-1148839
-1148796
-1148516
-1148813
-1149109
-1149472
-1149373
-1149202
-1149228
-1149422
-1149720
-1149949
-1150123
-1150215
-1150707
-1151028
-1150979
-1150850
-1151053
-1151396
-1151727
-1151847
-1152125
-1152517
-1152832
-1153086
-1153112
-1152954
-1152956
-1153156
-1153433
-1153648
-1153716
-1154034
-1154463
-1154603
-1154512
-1154460
-1154417
-1154682
-1154934
-1154992
-1155257
-1155559
-1155914
-1156747
-1156263
-1156048
-1155952
-1156251
-1156502
-1156731
-1156825
-1156949
-1157203
-1157056
-1157268
-1157154
-1157134
-1157412
-1157678
-1157633
-1157573
-1157556
-1157917
-1157848
-1157496
-1157108
-1156662
-1156633
-1156618
-1156004
-1155618
-1155243
-1154700
-1154146
-1153444
-1152410
-1151472
-1150871
-1150151
-1149230
-1148388
-1147597
-1146748
-1145993
-1144861
-1143543
-1142444
-1141589
-1140775
-1139761
-1138787
-1137987
-1137212
-1136382
-1135205
-1134176
-1133191
-1132313
-1131639
-1130572
-1129759
-1128880
-1128165
-1127479
-1126498
-1125402
-1124355
-1123759
-1123171
-1122352
-1121588
-1121007
-1120640
-1120328
-1120213
-1120215
-1120370
-1120349
-1120348
-1120108
-1119595
-1120125
-1120504
-1120634
-1120556
-1120336
-1120189
-1120334
-1120633
-1120513
-1120568
-1120754
-1121100
-1121416
-1121034
-1120950
-1120900
-1121201
-1121359
-1121338
-1121472
-1121655
-1121842
-1121794
-1121812
-1121590
-1121468
-1121509
-1121682
-1121504
-1121514
-1121589
-1121588
-1121706
-1121354
-1121138
-1120927
-1120859
-1120993
-1120886
-1120870
-1120773
-1120882
-1121042
-1120737
-1120384
-1120298
-1120323
-1120581
-1120329
-1120025
-1120377
-1120737
-1120705
-1120457
-1120279
-1120309
-1120543
-1120691
-1120750
-1120870
-1121101
-1121459
-1121697
-1121800
-1121865
-1121857
-1122277
-1122814
-1123067
-1123465
-1123720
-1124340
-1124626
-1124837
-1124753
-1124985
-1125398
-1125843
-1126009
-1126287
-1126568
-1126999
-1127238
-1127127
-1127040
-1126715
-1127170
-1127331
-1127342
-1127282
-1127457
-1127555
-1127615
-1127334
-1126974
-1126828
-1126901
-1126832
-1126551
-1126278
-1126153
-1126244
-1126201
-1125561
-1125146
-1124766
-1124710
-1124510
-1124322
-1124009
-1123967
-1123935
-1123762
-1123348
-1122883
-1122627
-1122525
-1122351
-1122123
-1121944
-1121730
-1121806
-1121561
-1121190
-1120639
-1120395
-1120047
-1120024
-1119818
-1119506
-1119202
-1118968
-1119015
-1119180
-1118953
-1118853
-1119092
-1119265
-1119286
-1119063
-1118727
-1118706
-1118901
-1119291
-1119273
-1119430
