PPG
-584003
-583982
-584257
-584495
-584674
-584766
-584769
-584798
-584787
-584660
-584768
-584805
-585015
-585164
-585309
-585521
-585533
-585369
-585410
-585346
-585463
-585565
-585639
-585755
-585924
-586032
-586063
-585918
-585867
-585915
-585961
-586019
-586114
-586230
-586330
-586295
-586393
-586312
-586279
-586245
-586244
-586277
-586332
-586532
-586654
-586736
-586785
-586703
-586589
-586620
-586752
-586828
-587046
-587306
-587404
-587591
-587566
-587492
-587480
-587560
-587633
-587670
-587645
-587797
-587936
-588002
-588009
-587886
-587758
-587797
-587744
-587760
-587798
-588018
-588153
-588097
-588082
-587888
-587815
-587737
-587779
-587824
-587926
-588000
-588110
-588204
-588178
-587991
-587863
-587902
-587924
-588020
-588018
-588251
-588278
-588291
-588378
-588198
-588159
-588215
-588138
-588178
-588316
-588458
-588616
-588623
-588549
-588480
-588432
-588363
-588496
-588527
-588592
-588725
-588915
-588965
-588871
-588827
-588696
-588798
-588885
-588983
-589066
-589285
-589549
-589626
-589657
-589582
-589512
-589493
-589537
-589634
-589793
-589913
-590019
-590074
-590135
-590097
-589983
-589970
-590052
-590057
-590206
-590376
-590467
-590545
-590509
-590428
-590391
-590330
-590450
-590487
-590562
-590789
-590984
-590974
-590933
-590827
-590708
-590796
-590904
-591492
-591173
-591279
-591308
-591373
-591393
-591339
-591170
-591212
-591279
-591391
-591653
-591781
-591920
-591865
-591836
-591846
-591906
-591928
-591991
-592039
-592215
-592459
-592512
-592462
-592393
-592292
-592356
-592420
-592422
-592575
-592735
-592826
-592793
-592788
-592624
-592627
-592745
-592841
-592836
-592884
-593038
-593226
-593197
-593170
-593161
-593077
-593144
-593139
-593239
-593392
-593494
-593629
-593558
-593590
-593469
-593417
-593461
-593521
-593474
-593536
-593678
-593772
-593835
-593778
-593697
-593567
-593596
-593678
-593670
-593764
-593870
-594023
-594057
-593919
-593801
-593684
-593564
-593574
-593572
-593498
-593528
-593498
-593338
-593121
-592896
-592492
-592209
-591984
-591601
-591356
-591090
-590860
-590439
-589880
-589402
-588935
-588459
-588116
-587728
-587370
-587190
-586865
-586401
-585911
-585509
-585048
-584741
-584495
-584199
-583996
-583748
-583620
-583326
-583037
-582822
-582518
-582436
-582234
-582022
-582128
-582038
-582077
-582009
-581866
-581788
-581692
-581674
-581736
-581925
-582180
-582260
-582291
-582276
-582253
-582225
-582272
-582360
-582459
-582645
-582820
-582901
-582995
-583005
-582933
-582972
-583059
-583078
-583204
-583271
-583454
-583555
-583507
-583594
-583462
-583445
-583326
-583320
-583293
-583440
-583563
-583636
-583675
-583580
-583480
-583350
-583391
-583392
-583469
-583530
-583679
-583830
-583910
-583797
-583796
-583815
-583776
-583881
-583968
-584069
-584268
-584475
-584496
-584366
-584374
-584273
-584288
-584374
-584444
-584615
-584803
-584933
-585065
-584979
-584976
-584847
-584994
-585064
-585235
-585428
-585625
-585534
-585586
-585565
-585525
-585543
-585657
-585672
-585834
-586041
-586065
-586103
-586043
-586089
-586001
-585953
-585973
-586011
-586213
-586328
-586373
-586443
-586261
-586260
-586152
-586156
-586228
-586211
-586193
-586280
-586422
-586371
-586278
-586163
