PPG
-786138
-786197
-786329
-786353
-786151
-786286
-786394
-786454
-786584
-786350
-786379
-786525
-786517
-786628
-786463
-786530
-786687
-786735
-786739
-786663
-786714
-786868
-787486
-787114
-786911
-786838
-786995
-787168
-786876
-787008
-787132
-787236
-787257
-787042
-787093
-787290
-787426
-787507
-787218
-787392
-787488
-787466
-787558
-787376
-787387
-787652
-787658
-787694
-787574
-787670
-787753
-787797
-787913
-787692
-787748
-787888
-788003
-788112
-787933
-787989
-788487
-788199
-788253
-788012
-787982
-788206
-788331
-788429
-788155
-788171
-788281
-788333
-788512
-788298
-788397
-789250
-788919
-788741
-788404
-788415
-788654
-788807
-788862
-788632
-788660
-788794
-788869
-788994
-788777
-788677
-788985
-788999
-789149
-788964
-788966
-789033
-789148
-789192
-789079
-789010
-789326
-789349
-789379
-789171
-789114
-789406
-789363
-789528
-789329
-789317
-789537
-789633
-789629
-789517
-789526
-789622
-789815
-789846
-789676
-789615
-789745
-789898
-789953
-789782
-789655
-789919
-789888
-789988
-789744
-789849
-790013
-790131
-790157
-790025
-790037
-790179
-789937
-790132
-790040
-790046
-790290
-790328
-790353
-790200
-790132
-790393
-790409
-790547
-790405
-790362
-790524
-790650
-790609
-790525
-790496
-790686
-790772
-790791
-790647
-790653
-790893
-790952
-791073
-790813
-790821
-791043
-791108
-791232
-790916
-790922
-791157
-791229
-791275
-791116
-790891
-791321
-791483
-791538
-791316
-791335
-791583
-791679
-791741
-791529
-791527
-791740
-791783
-791854
-791687
-791646
-791944
-792041
-792181
-792018
-791900
-792164
-792051
-792253
-792117
-792090
-792226
-792349
-792516
-792312
-792164
-792323
-792437
-792362
-792208
-792060
-792134
-791967
-792016
-791521
-791257
-791304
-791163
-790797
-790424
-790000
-789929
-789774
-790089
-789171
-788772
-788568
-788401
-788191
-787778
-787311
-787196
-786998
-786777
-786483
-786092
-786159
-785960
-785867
-785631
-785389
-785358
-785257
-785207
-784966
-784643
-784897
-785048
-785151
-784837
-784665
-784884
-785720
-785353
-785040
-784884
-785072
-785230
-785293
-785115
-785070
-785208
-785357
-785567
-785430
-785326
-785407
-785582
-785657
-785448
-785360
-785688
-785660
-785894
-785775
-785637
-785871
-785964
-785953
-785881
-785774
-785947
-786061
-786123
-785839
-785732
-785970
-786016
-786116
-786029
-785828
-786055
-786091
-786078
