PPG
-1139396
-1138604
-1138881
-1135828
-1136064
-1137617
-1136029
-1135314
-1141578
-1141464
-1138119
-1137148
-1137239
-1134066
-1134105
-1135614
-1133932
-1133175
-1139588
-1139443
-1136062
-1135009
-1135190
-1132199
-1132190
-1133668
-1132228
-1131622
-1137925
-1137824
-1134554
-1133765
-1134226
-1131238
-1131521
-1133166
-1131660
-1131288
-1138001
-1137911
-1134836
-1134144
-1134663
-1131990
-1132373
-1133970
-1132711
-1132046
-1139190
-1139395
-1136330
-1135738
-1136317
-1133809
-1134352
-1136042
-1134976
-1134755
-1141590
-1141632
-1138770
-1138210
-1138814
-1136203
-1136735
-1138603
-1137359
-1137362
-1144145
-1144323
-1141494
-1140833
-1141420
-1138990
-1139668
-1141500
-1140265
-1140156
-1146814
-1147128
-1144194
-1143734
-1144401
-1141917
-1142482
-1144362
-1143128
-1142992
-1149766
-1150087
-1147109
-1146715
-1147473
-1145768
-1145617
-1147475
-1146116
-1145992
-1152735
-1153775
-1150253
-1149719
-1150344
-1147604
-1148325
-1150226
-1149188
-1148963
-1155773
-1156087
-1153234
-1152670
-1153344
-1150791
-1151347
-1153470
-1152081
-1151887
-1158533
-1158951
-1155356
-1156216
-1153618
-1154102
-1156314
-1154862
-1154730
-1161369
-1161603
-1158669
-1158152
-1158864
-1156200
-1156735
-1158967
-1157555
-1157469
-1163970
-1164123
-1161195
-1160730
-1161479
-1159046
-1159438
-1161540
-1160086
-1159855
-1166401
-1166191
-1163250
-1163093
-1163822
-1161383
-1161660
-1163730
-1162316
-1162317
-1168856
-1168868
-1165658
-1165303
-1166082
-1163287
-1163863
-1165916
-1164549
-1164436
-1170645
-1170877
-1167716
-1167352
-1168004
-1165399
-1165762
-1167761
-1166331
-1166349
-1172590
-1172786
-1169639
-1169183
-1169911
-1167230
-1167560
-1169322
-1168006
-1168009
-1174523
-1174684
-1171380
-1170961
-1171679
-1168966
-1169458
-1171242
-1170019
-1170090
-1176325
-1176429
-1173356
-1173108
-1173909
-1171144
-1171722
-1173333
-1172327
-1172405
-1178650
-1178694
-1175635
-1174849
-1175747
-1172948
-1173535
-1175160
-1173672
-1173470
-1179493
-1179007
-1175348
-1174216
-1173740
-1169841
-1168912
-1168915
-1165903
-1164086
-1168453
-1166433
-1160953
-1158192
-1156579
-1151448
-1149638
-1148988
-1145408
-1143367
-1147699
-1145812
-1140468
-1138113
-1136872
-1132277
-1131044
-1128037
-1126655
-1131608
-1130217
-1125834
-1123904
-1123410
-1119525
-1118713
-1119190
-1116865
-1116103
-1121565
-1120712
-1116840
-1115305
-1115618
-1112189
-1112088
-1112908
-1111042
-1110753
-1116962
-1116531
-1113035
-1112223
-1112783
-1109776
-1109908
-1111133
-1109724
-1109794
-1116055
-1115915
-1112670
-1112067
-1112725
-1109922
-1110387
-1111561
-1110198
-1110386
-1116847
-1116645
-1113360
-1112939
-1113639
-1110594
-1110957
-1112258
-1110857
-1111106
-1117431
-1117406
-1114205
-1113495
-1114174
-1111210
-1111493
-1112763
-1111306
-1111446
-1117804
-1117612
-1114241
-1113521
-1113996
-1111021
-1111298
-1112327
-1110764
-1111010
-1117957
-1117186
-1113698
-1112952
-1113368
-1110270
-1110530
-1111593
-1110217
-1110309
-1116707
-1116287
-1113116
-1112480
-1113065
-1110877
-1110709
-1111648
-1110217
-1110646
-1117004
-1116975
-1113697
-1113276
-1114105
-1111162
-1111739
-1113127
-1112076
-1112409
-1119039
-1119187
-1116279
-1115879
-1116806
-1113915
-1114707
-1116186
-1115004
-1115380
-1122041
-1122087
-1119029
-1118618
-1119565
-1116751
-1117226
-1118576
-1117264
-1117572
-1124044
-1123885
-1120906
-1120239
-1121099
-1118014
-1118383
-1119453
-1118106
-1118274
-1124679
-1124398
-1121111
-1120440
-1120975
-1117805
-1117971
-1119089
-1117508
-1117745
-1124032
-1123565
-1120217
-1119426
-1120007
-1116854
-1117105
-1118106
-1116759
-1116845
-1123306
-1122688
-1119602
-1118771
-1119458
-1116266
-1116631
-1117785
-1116458
-1116838
-1123398
-1122993
-1120026
-1119370
-1120222
-1117272
-1117691
-1118721
-1117574
-1118103
-1124743
-1124328
-1121320
-1120802
-1121784
-1118910
-1119421
-1120628
-1119535
-1120081
-1126809
-1126937
-1123469
-1123253
-1124225
-1121330
-1121978
-1123265
-1122035
-1122691
-1129315
-1129155
-1126326
-1126015
-1126987
-1124140
-1125909
-1126371
-1124978
-1125615
-1132311
-1131979
-1129137
-1128793
-1130044
-1126987
-1127868
-1128883
-1127897
-1128636
-1135212
-1135043
-1132211
-1131889
-1132985
-1130022
-1130967
-1132187
-1131078
-1131769
-1138389
-1138157
-1135563
-1135216
-1135918
-1133078
-1133932
-1135157
-1134248
-1134870
-1141646
-1141189
-1138518
-1139169
-1139601
-1136477
-1137210
-1138335
-1137475
-1138205
-1144874
-1144337
-1141601
-1141289
-1142359
-1139204
-1140058
-1141176
-1140315
-1140963
-1147666
-1147072
-1144403
-1144040
-1145257
-1142223
-1142970
-1144160
-1143174
-1144944
-1150758
-1149936
-1147226
-1146945
-1148037
-1144954
-1146537
-1147085
-1146012
-1146642
-1153255
-1152505
-1149862
-1149615
-1150599
-1147464
-1148347
-1149434
-1148360
-1148962
-1155481
-1154829
-1152231
-1151862
-1152535
-1149557
-1150562
-1151591
-1151405
-1151286
-1158540
-1157270
-1154441
-1154019
-1154956
-1151822
-1152526
-1153660
-1152557
-1153311
-1159988
-1159142
-1156490
-1156204
-1157301
-1154057
-1154914
-1155896
-1154859
-1155331
-1161986
-1161264
-1158493
-1158183
-1159159
-1155847
-1157695
-1157917
-1156896
-1157456
-1164494
-1163580
-1160677
-1160217
-1161411
-1157733
-1159023
-1160047
-1158837
-1159585
-1166950
-1165805
-1162901
-1162424
-1163645
-1159995
-1160968
-1162264
-1161138
-1161855
-1169682
-1168376
-1165515
-1164984
-1166250
-1162550
-1163519
-1164904
-1163619
-1164266
-1172010
-1171081
-1168099
-1167771
-1169020
-1165188
-1166197
-1167471
-1166322
-1167170
-1174696
-1173710
-1170884
-1170371
-1171819
-1167913
-1169235
-1170576
-1169911
-1170339
-1178053
-1176974
-1174006
-1173565
-1175057
-1171242
-1172504
-1173789
-1172622
-1173538
-1181328
-1180322
-1177502
-1177223
-1178607
-1174937
-1176081
-1177386
-1176364
-1177349
-1184995
-1184011
-1181203
-1180813
-1182150
-1178204
-1179362
-1180477
-1179058
-1179364
-1186438
-1184552
-1180493
-1179156
-1178802
-1173424
-1172576
-1171610
-1168086
-1166422
-1171103
-1167293
-1161772
-1158724
-1157289
-1150577
-1149079
-1147778
-1144057
-1142511
-1147572
-1144252
-1139440
-1136984
-1136331
-1130571
-1129922
-1129557
-1126902
-1126204
-1132053
-1129462
-1125331
-1123736
-1123916
-1118917
-1118822
-1119282
-1117278
-1117106
-1123618
-1121728
-1118359
-1117312
-1117847
-1113543
-1114177
-1115037
-1113167
-1113810
-1120923
-1119340
-1116371
-1115800
-1116664
-1112821
-1113699
-1114997
-1113669
-1114207
-1121420
-1120033
-1117175
-1116710
-1117566
-1113762
-1114876
-1116353
-1114977
-1115626
-1122697
-1121423
-1118598
-1118152
-1118868
-1115105
-1116194
-1117451
-1116236
-1116652
-1123788
-1122296
-1119282
-1118971
-1119531
-1115723
-1116685
-1117988
-1116639
-1117078
-1123921
-1122360
-1119422
-1118795
-1119358
-1115536
-1116502
-1117690
-1116154
-1116452
-1123299
-1121641
-1118834
-1118154
-1118461
-1114776
-1115830
-1116881
-1115390
-1115872
-1122687
-1121218
-1118318
-1117710
-1118010
-1114562
-1115640
-1117050
-1115668
-1116197
-1123128
-1121684
-1119033
-1118629
-1119082
-1115716
-1117187
-1118686
-1117492
-1118359
-1125488
-1124068
-1121625
-1121306
-1121776
-1118566
-1120144
-1121661
-1120443
-1121247
-1128417
-1126782
-1124546
-1124275
-1124530
-1121424
-1122828
-1124221
-1122834
