PPG
-1111600
-1111631
-1111797
-1111912
-1111988
-1112071
-1112262
-1112188
-1112352
-1112514
-1112671
-1112677
-1112671
-1112819
-1112881
-1113061
-1112967
-1112993
-1113155
-1113427
-1113515
-1113379
-1113472
-1113467
-1113529
-1113643
-1113666
-1113563
-1113841
-1113858
-1113966
-1114007
-1113926
-1113885
-1113981
-1113895
-1113955
-1113970
-1114052
-1114104
-1114053
-1114107
-1113963
-1113969
-1114139
-1114107
-1114103
-1114115
-1114103
-1114058
-1114172
-1114125
-1114192
-1114189
-1114300
-1114303
-1114311
-1114473
-1114463
-1114507
-1114697
-1114584
-1114729
-1114860
-1114971
-1114561
-1114907
-1114883
-1114916
-1115176
-1115271
-1115239
-1115252
-1115426
-1115375
-1115377
-1115394
-1115470
-1115610
-1115720
-1115535
-1115689
-1115735
-1115901
-1115850
-1115864
-1115973
-1115969
-1116032
-1116112
-1116169
-1116032
-1116081
-1116203
-1116274
-1116272
-1116182
-1116177
-1116305
-1116401
-1116403
-1116402
-1116391
-1116392
-1116337
-1116393
-1116540
-1116639
-1116681
-1116567
-1116636
-1116605
-1116600
-1116558
-1116676
-1116653
-1116750
-1116754
-1116810
-1116878
-1116903
-1117099
-1117214
-1117172
-1117100
-1117109
-1117198
-1117393
-1117418
-1117431
-1117449
-1117621
-1117595
-1117403
-1117386
-1117451
-1117617
-1117657
-1117522
-1117573
-1117647
-1117762
-1117855
-1117839
-1117836
-1117855
-1117867
-1117918
-1117995
-1118171
-1118214
-1118311
-1118371
-1118402
-1118451
-1118642
-1118766
-1118918
-1118810
-1118882
-1118988
-1119192
-1119170
-1119114
-1119093
-1119184
-1119277
-1119375
-1119325
-1119258
-1119396
-1119445
-1119547
-1119400
-1119518
-1119556
-1119717
-1119685
-1119649
-1119577
-1119861
-1119838
-1119983
-1120019
-1119985
-1120278
-1120401
-1120454
-1120500
-1120487
-1120483
-1120551
-1120706
-1120699
-1120675
-1120689
-1120980
-1120979
-1120970
-1121003
-1121104
-1121251
-1121391
-1121331
-1121296
-1121371
-1121435
-1121461
-1121549
-1121690
-1121800
-1121768
-1121997
-1121845
-1121857
-1122022
-1122086
-1122271
-1122261
-1122057
-1122340
-1122608
-1122666
-1122678
-1122693
-1122888
-1122974
-1123036
-1123106
-1123214
-1123234
-1123318
-1123425
-1123565
-1123636
-1123734
-1123902
-1124000
-1123928
-1124083
-1123915
-1124034
-1124154
-1124131
-1124184
-1124488
-1124334
-1124360
-1124301
-1124162
-1124276
-1124482
-1124473
-1124551
-1124464
-1124458
-1124579
-1124735
-1124635
-1124814
-1124869
-1124945
-1125055
-1125027
-1125239
-1125323
-1125403
-1125474
-1125531
-1125501
-1125658
-1125712
-1125807
-1125928
-1125880
-1126153
-1126267
-1126309
-1126290
-1126440
-1126678
-1126847
-1126957
-1126929
-1126896
-1127089
-1127219
-1127265
-1127333
-1127249
-1127483
-1127646
-1127631
-1127645
-1127648
-1127829
-1127962
-1127973
-1127979
-1128145
-1128131
-1128380
-1128481
-1128470
-1128419
-1128503
-1128756
-1128849
-1128772
-1128764
-1128924
-1129185
-1129284
-1129123
-1129236
-1129372
-1129611
-1129624
-1129664
-1129728
-1129790
-1129764
-1129800
-1130059
-1130092
-1130198
-1130273
-1130193
-1130237
-1130340
-1130330
-1130493
-1130718
-1130728
-1130659
-1130744
-1130886
-1130908
-1130933
-1130860
-1130962
-1131043
-1130980
-1130944
-1130784
-1130744
-1130709
-1130579
-1130460
-1130132
-1130027
-1129927
-1129765
-1129409
-1129156
-1128868
-1128788
-1128695
-1128135
-1127974
-1127851
-1127644
-1127342
-1126921
-1126765
-1126477
-1126419
-1126221
-1125858
-1125597
-1125488
-1125232
-1125143
-1124848
-1124766
-1124615
-1124591
-1124599
-1124479
-1124388
-1124310
-1124197
-1124256
-1124302
-1124162
-1124159
-1124243
-1124236
-1124192
-1124386
-1124456
-1124515
-1124545
-1124710
-1124717
-1124924
-1125162
-1125084
-1125246
-1125293
-1125502
-1125698
-1125681
-1125644
-1125822
-1125999
-1126110
-1126172
-1126224
-1126459
-1126673
-1126786
-1126803
-1126795
-1126938
-1127186
-1127391
-1127383
-1127306
-1127440
-1127668
-1127633
-1127793
-1127751
-1127810
-1128032
-1128150
-1128112
-1128178
-1128163
-1128260
-1128275
-1128291
-1128460
-1128997
-1128782
-1128694
-1128644
-1128550
-1128860
-1128976
-1129036
-1128976
-1129076
-1129171
-1129256
-1129395
-1129288
-1129398
-1129666
-1129714
-1129747
-1129650
-1129779
-1129977
-1129978
-1129996
-1129968
-1130172
-1130341
-1130444
-1130441
-1130483
-1130613
-1130785
-1130804
-1130872
-1130852
-1130841
-1131019
-1131133
-1130953
-1130993
-1131103
-1131329
-1131258
-1131190
-1131424
-1131563
-1131529
-1131619
-1131506
-1131597
-1131712
-1131828
-1131823
-1131654
-1131848
-1131926
-1131883
-1131902
-1131920
-1131972
-1132037
-1132107
-1132068
-1132033
-1132098
-1132280
-1132270
-1132391
-1132314
-1132410
-1132382
-1132474
-1132329
-1132485
-1132552
-1132629
-1132813
-1132733
-1132786
-1132956
-1133063
-1133177
-1133182
-1133022
-1133101
-1133195
-1133284
-1133149
-1133269
-1133479
-1133741
-1133809
-1133902
-1133813
-1134009
-1134012
-1134190
-1134216
-1134268
-1134299
-1134419
-1134636
-1134584
-1134786
-1134830
-1135052
-1134805
-1135080
-1135108
-1135169
-1135221
-1135438
-1135546
-1135428
-1135658
-1135732
-1135780
-1135906
-1135835
-1135908
-1136069
-1136214
-1136197
-1136142
-1136343
-1136494
-1136574
