PPG
-882016
-882071
-882226
-882259
-882354
-882440
-882444
-882528
-882672
-882741
-882722
-882816
-882954
-883065
-883067
-883311
-883262
-883372
-883562
-883698
-883881
-884045
-884131
-884207
-884325
-884395
-884431
-884435
-884512
-884610
-884722
-884760
-884733
-884777
-884929
-884897
-884967
-884883
-884895
-885076
-885207
-885191
-885270
-885282
-885411
-885346
-885331
-885497
-885639
-885595
-885512
-885410
-885453
-885293
-885245
-884918
-884835
-884634
-884521
-884200
-883890
-883576
-883272
-883004
-882553
-882071
-881675
-881142
-880689
-880252
-879768
-879224
-878561
-878066
-877479
-876895
-876417
-875888
-875259
-874694
-874140
-873625
-873085
-872577
-872144
-871595
-871120
-870824
-865065
-865007
-865001
-864922
-864933
-864778
-864711
-864305
-864260
-864243
-864158
-864145
-863977
-863974
-863922
-863879
-863798
-863749
-863663
-863522
-863560
-863470
-863448
-863392
-863348
-863282
-863072
-862961
-862839
-862811
-862831
-862892
-862738
-862642
-862691
-862550
-862442
-862404
-862462
-862475
-862579
-862490
-862556
-862977
-862580
-862445
-862425
-862426
-862497
-862439
-862421
-862487
-862479
-862539
-862516
-862526
-862463
-862590
-862531
-862543
-862792
-862978
-862924
-863041
-863198
-863116
-863215
-863273
-863357
-863454
-863568
-863705
-863814
-863840
-863837
-863901
-863808
-863758
-863606
-863247
-863744
-863823
-863937
-863977
-864032
-864033
-863953
-863977
-863997
-864094
-864025
-864068
-864122
-864120
-864145
-864046
-864010
-864142
-864136
-864130
-864118
-864070
-864107
-864175
-864107
-864086
-863946
-863959
-863903
-864072
-864130
-864165
-864140
-864143
-864117
-864066
-864011
-864050
-864151
-864131
-864212
-864497
-864341
-864252
-864245
-864264
-864192
-864159
-864260
-864160
-864249
-864272
-864195
-864176
-864137
-864150
-864192
-864210
-864205
-864289
-864400
-864513
-864507
-864513
-864490
-864485
-864392
-864479
-864500
-864671
-864633
-864779
-864769
-864800
-864952
-864974
-864983
-865015
-865182
-865212
-865253
-865406
-865481
-865558
-865612
-865731
-865763
-865757
-865898
-865934
-866047
-866103
-866084
-866185
-866184
-866048
-866276
-866447
-866462
-866497
-866606
-866655
-866701
-866770
-866902
-866834
-866940
-867026
-867109
-867087
-867059
-867305
-867454
-867433
-867513
-867518
-867672
-867637
-867750
-867937
-867911
-867843
-867997
-867972
-868109
-868181
-868196
-868186
-868286
-868415
-868540
-868672
-868628
-868714
-868679
-868708
-868878
-868913
-868900
-869008
-869154
-869242
-869273
-869824
-869511
-869490
-869511
-869496
-869558
-869643
-869774
-869814
-869905
-870027
-870004
-870038
-870089
-870127
-870276
-870296
-870417
-870487
-870580
-870757
-870719
-870856
-870840
-870921
-871051
-871084
-871138
-871160
-871304
-871288
-871120
-871311
-871310
-871532
-871620
-871730
-871795
-871806
-871804
-871900
-871964
-872005
-872028
-872007
-872145
-872245
-872306
-872432
-872425
-872534
-872621
-872686
-872729
-872805
-872792
-873055
-873072
-873173
-873139
-873179
-873390
-873446
-873434
-873519
-873554
-873671
-873709
-873757
-873899
-873943
-874114
-874149
-874106
-874252
-874326
-874579
-874471
-874544
-875383
-874885
-874884
-874815
-874778
-874942
-874960
-875127
-875099
-875214
-875349
-875382
-875232
-875395
-875507
-875584
-875683
-875701
-875730
-875905
-875976
-876075
-876060
-876151
-876236
-876255
-876517
-876589
-876764
-876712
-876793
-876944
-876975
-877035
-877036
-877270
-877381
-877256
-877404
-877600
-877754
-877724
-877748
-877834
-877921
-877938
-878133
-878202
-878221
-878184
-878268
-878304
-878421
-878485
-878507
-878578
-878671
-878761
-878759
-878796
-878789
-878773
-878747
-878932
-879008
-879098
-879071
-879150
-879334
-879317
-879479
-879491
-879443
-879599
-879773
-879739
-879857
-879899
-880108
-880005
-880085
-880647
-880760
-880821
-880919
-880890
-881019
-881183
-881524
-881472
-881646
-881708
-881719
-881699
-881691
-881731
-881756
-881678
-881472
-881338
-880963
-880772
-880513
-880344
-880034
-879703
-879338
-878845
-878400
-877976
-877464
-877043
-876569
-875954
-875431
-874854
-874270
-873652
-873009
-872459
-871898
-871370
-870819
-870196
-869679
-869046
-868495
-868049
-867398
-867052
-866565
-866139
-865768
-865348
-865013
-864657
-864283
-863893
-863627
-863309
-863222
-862929
-862724
-862361
-863041
-862232
-861919
-861596
-861418
-861185
-861157
-860916
-860855
-860765
-860620
-860339
-860215
-860080
-859997
-859960
-859895
-859828
-859790
-859635
-859617
-859587
-859372
-859289
-859234
-859305
-859252
-859294
-859248
-859309
-859197
-859230
-859205
-859032
-859008
-859041
-858886
-858772
-858397
-858189
-858203
-858215
-858102
-857982
-857847
-857796
-857736
-857717
-857589
-857465
-857320
-857110
-856921
-856895
-856757
-856709
-856651
-856349
-856352
-856194
-856078
-856006
-855671
-855578
-855639
-855511
-855401
-855375
-855390
-855312
-855352
-855201
-855146
-855166
-855107
-855172
-855213
-855175
-854829
-855051
-855012
-854939
-854944
-854941
-854926
-854993
-855039
-855025
-855197
-855204
-855272
-855247
-855388
-855720
-855406
-855470
-855490
-855633
-855614
-855652
-855710
-855601
-855670
-855606
-855674
-855691
-855708
-855784
-855743
-855703
-855786
-855863
-855818
-855921
-855781
-855966
-855899
-855963
-856027
-856079
-856138
-856035
-855974
-855978
-855932
-855946
-855936
-855910
-855822
-855834
-855781
-855792
-855831
-855911
-855867
-855792
-855878
-855976
-855934
-856035
-855996
-855971
-855988
-856077
-856053
-856147
